date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:42:35	31826/31826	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:29%20GMT	https://images.prismic.io/experte/6948b3b1-fb41-4a37-a816-07f2804e605c_cleverreach-Ablaufdiagramm.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/6948b3b1-fb41-4a37-a816-07f2804e605c_cleverreach-Ablaufdiagramm20af.jpg	(from https://www.experte.com/email-marketing/cleverreach)
19:42:35	24494/24494	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:30%20GMT	https://images.prismic.io/experte/bc07a81d-a87c-4271-8151-a936b89cfd98_cleverreach-Workflow.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/bc07a81d-a87c-4271-8151-a936b89cfd98_cleverreach-Workflow20af.jpg	(from https://www.experte.com/email-marketing/cleverreach)
19:42:36	16621/16621	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:05:22%20GMT	https://images.prismic.io/experte/8acbee28-18c8-482d-bbd2-38bb5ecb421f_cleverreach-support.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/8acbee28-18c8-482d-bbd2-38bb5ecb421f_cleverreach-support20af.jpg	(from https://www.experte.com/email-marketing/cleverreach)
19:42:36	6983/6983	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Jan%202024%2012:44:31%20GMT	https://images.prismic.io/experte/ec7fc1f8-0b1d-4e90-a348-a1e7bfcc5216_CampaignMonitor-Logo.png?auto=compress,format&w=400	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/ec7fc1f8-0b1d-4e90-a348-a1e7bfcc5216_CampaignMonitor-Logof4c5.png	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:36	19004/19004	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:06:14%20GMT	https://images.prismic.io/experte/46562b7a-bfbe-4594-8911-fd84a36cf79e_CampaignMonitor_Einrichtung.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/46562b7a-bfbe-4594-8911-fd84a36cf79e_CampaignMonitor_Einrichtung20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:36	24521/24521	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jan%202024%2017:38:50%20GMT	https://images.prismic.io/experte/88dcc181-43de-45fb-bae1-2b5dff447c51_CampaignMonitor_Dashboard.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/88dcc181-43de-45fb-bae1-2b5dff447c51_CampaignMonitor_Dashboard20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:36	30405/30405	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jan%202024%2017:11:07%20GMT	https://images.prismic.io/experte/d257b964-6c5e-4511-b1ef-a2e87e0d258d_CampaignMonitor_Plugins-und-Integrationen.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/d257b964-6c5e-4511-b1ef-a2e87e0d258d_CampaignMonitor_Plugins-und-Integrationen20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:37	20520/20520	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2001:10:00%20GMT	https://images.prismic.io/experte/60258799-7581-4783-881e-f0a19f8fddbc_CampaignMonitor_Domain-authentifizieren.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/60258799-7581-4783-881e-f0a19f8fddbc_CampaignMonitor_Domain-authentifizieren20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:37	26719/26719	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:33%20GMT	https://images.prismic.io/experte/c6f92861-6118-46fc-a389-f91713205d83_CampaignMonitor_Tracking-settings.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/c6f92861-6118-46fc-a389-f91713205d83_CampaignMonitor_Tracking-settings20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:37	21323/21323	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:05:47%20GMT	https://images.prismic.io/experte/a4d1c08a-cec7-4e71-ba46-a5744715aae7_CampaignMonitor_Kontakte-importieren.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a4d1c08a-cec7-4e71-ba46-a5744715aae7_CampaignMonitor_Kontakte-importieren20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:37	27652/27652	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2013:26:49%20GMT	https://images.prismic.io/experte/c3403f95-49fb-4d7b-8cd3-5b2696beb7ed_CampaignMonitor_Anmeldeformular.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/c3403f95-49fb-4d7b-8cd3-5b2696beb7ed_CampaignMonitor_Anmeldeformular20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:38	24218/24218	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:34%20GMT	https://images.prismic.io/experte/7d802a28-3a2d-4673-bac5-0de633a9a798_CampaignMonitor_Newsletter-erstellen.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/7d802a28-3a2d-4673-bac5-0de633a9a798_CampaignMonitor_Newsletter-erstellen20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:38	23503/23503	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:20:53%20GMT	https://images.prismic.io/experte/22e95b94-7432-420d-8875-c4fea3d96b99_CampaignMonitor_Automation-Workflow-Editor.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/22e95b94-7432-420d-8875-c4fea3d96b99_CampaignMonitor_Automation-Workflow-Editor20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:38	41412/41412	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:01:35%20GMT	https://images.prismic.io/experte/f91a215c-732d-4c2e-8795-b42e6f7de9fb_CampaignMonitor_Newsletter-templates.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/f91a215c-732d-4c2e-8795-b42e6f7de9fb_CampaignMonitor_Newsletter-templates20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:38	37729/37729	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:02:58%20GMT	https://images.prismic.io/experte/1aef2b1a-c6b8-4b9a-8363-203ff775391f_CampaignMonitor_E-Mail-Editor.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/1aef2b1a-c6b8-4b9a-8363-203ff775391f_CampaignMonitor_E-Mail-Editor20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:39	46841/46841	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2013:32:14%20GMT	https://images.prismic.io/experte/11cbccc1-91d2-46c3-a296-a67bbb530e7f_CampaignMonitor_Newsletter-Vorschau.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/11cbccc1-91d2-46c3-a296-a67bbb530e7f_CampaignMonitor_Newsletter-Vorschau20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:39	32184/32184	---M--	200	added ('OK')	image/jpeg	date:Sat,%2006%20Jan%202024%2004:39:38%20GMT	https://images.prismic.io/experte/af141540-6829-4836-b304-590ac9b264af_CampaignMonitor_Tracking.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/af141540-6829-4836-b304-590ac9b264af_CampaignMonitor_Tracking20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:39	34762/34762	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:05:32%20GMT	https://images.prismic.io/experte/9971a8aa-b00c-413b-b145-6a4b75539a85_CampaignMonitor_Map-Tracking.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/9971a8aa-b00c-413b-b145-6a4b75539a85_CampaignMonitor_Map-Tracking20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:39	22335/22335	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2002:38:13%20GMT	https://images.prismic.io/experte/a07be922-a664-469e-9b1f-33919393d574_CampaignMonitor_A-B-Tests.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a07be922-a664-469e-9b1f-33919393d574_CampaignMonitor_A-B-Tests20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:40	35180/35180	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:38%20GMT	https://images.prismic.io/experte/86367b57-b96f-4e86-9efc-1169b534a55a_CampaignMonitor_Help-Center.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/86367b57-b96f-4e86-9efc-1169b534a55a_CampaignMonitor_Help-Center20af.jpg	(from https://www.experte.com/email-marketing/campaign-monitor)
19:42:40	5869/5869	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:39%20GMT	https://images.prismic.io/experte/06068807-7189-413b-85f1-72cea54c424d_mailchimp-logo.jpg?auto=compress,format&w=400	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/06068807-7189-413b-85f1-72cea54c424d_mailchimp-logof4c5.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:40	20085/20085	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:39%20GMT	https://images.prismic.io/experte/c93ad2eb-79b7-45d1-b8df-3411ad0191fc_MailChimp-Dashboard.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/c93ad2eb-79b7-45d1-b8df-3411ad0191fc_MailChimp-Dashboard20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:40	23423/23423	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:39%20GMT	https://images.prismic.io/experte/4bb09819-c928-473b-8e45-d2b6a54da888_MailChimp-Integrationen.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/4bb09819-c928-473b-8e45-d2b6a54da888_MailChimp-Integrationen20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:41	13628/13628	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2000:03:27%20GMT	https://images.prismic.io/experte/9748ac11-e407-4a9f-bb7c-dd07af9b59dd_MailChimp-Einstellungen.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/9748ac11-e407-4a9f-bb7c-dd07af9b59dd_MailChimp-Einstellungen20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:41	26823/26823	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:05:50%20GMT	https://images.prismic.io/experte/4b52eee8-1d0e-4a33-ba9e-c18f203f1341_MailChimp-Kontakte-importieren.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/4b52eee8-1d0e-4a33-ba9e-c18f203f1341_MailChimp-Kontakte-importieren20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:41	22735/22735	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Jan%202024%2004:58:05%20GMT	https://images.prismic.io/experte/5cae620d-d129-4486-9f4e-92b88711b222_MailChimp-Formulare.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/5cae620d-d129-4486-9f4e-92b88711b222_MailChimp-Formulare20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:41	21483/21483	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2008:59:54%20GMT	https://images.prismic.io/experte/66af13ed-44ab-44d5-9aa5-44a8eea99b40_MailChimp-Popup-Formulareditor.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/66af13ed-44ab-44d5-9aa5-44a8eea99b40_MailChimp-Popup-Formulareditor20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:42	32274/32274	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Jan%202024%2000:05:11%20GMT	https://images.prismic.io/experte/4f26f58d-01c1-4d4e-8196-b4c5a0b241d1_MailChimp-Landing-Page-Templates.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/4f26f58d-01c1-4d4e-8196-b4c5a0b241d1_MailChimp-Landing-Page-Templates20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:42	32997/32997	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jan%202024%2002:32:31%20GMT	https://images.prismic.io/experte/b599cb0a-0028-424a-9128-ddbd3de4c888_MailChimp-Landing-Page-Editor.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/b599cb0a-0028-424a-9128-ddbd3de4c888_MailChimp-Landing-Page-Editor20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:42	32674/32674	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:42%20GMT	https://images.prismic.io/experte/0103fbaa-51bb-4ac3-a782-d022ad8bd6af_MailChimp-Creative-Assistant.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/0103fbaa-51bb-4ac3-a782-d022ad8bd6af_MailChimp-Creative-Assistant20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:42	37117/37117	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:42%20GMT	https://images.prismic.io/experte/1c4da95b-d702-4dbe-8b7a-46c9a019ca53_MailChimp-Newsletter-Templates.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/1c4da95b-d702-4dbe-8b7a-46c9a019ca53_MailChimp-Newsletter-Templates20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:43	26945/26945	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:43%20GMT	https://images.prismic.io/experte/279c71d8-bc12-45f7-aca1-90369a38e038_MailChimp-Newsletter-Editor.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/279c71d8-bc12-45f7-aca1-90369a38e038_MailChimp-Newsletter-Editor20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:43	31759/31759	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Jan%202024%2003:44:46%20GMT	https://images.prismic.io/experte/8f8d96a5-998b-4642-b2c8-444502ae37b0_MailChimp-Automation-Templates.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/8f8d96a5-998b-4642-b2c8-444502ae37b0_MailChimp-Automation-Templates20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:43	22065/22065	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jan%202024%2007:25:49%20GMT	https://images.prismic.io/experte/171397d6-2e3d-49c8-af70-d95fa784f6d8_MailChimp-Workflow.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/171397d6-2e3d-49c8-af70-d95fa784f6d8_MailChimp-Workflow20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:43	19052/19052	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:06:49%20GMT	https://images.prismic.io/experte/d7aae3b6-d95b-4c6f-9afc-486de43cbf50_MailChimp-Transaktionale-Mails-Mandrill.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/d7aae3b6-d95b-4c6f-9afc-486de43cbf50_MailChimp-Transaktionale-Mails-Mandrill20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:43	16503/16503	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:45%20GMT	https://images.prismic.io/experte/6c39aa06-354a-409d-a250-e33ce46d01d8_MailChimp-Retargeting-Ads.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/6c39aa06-354a-409d-a250-e33ce46d01d8_MailChimp-Retargeting-Ads20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:44	17146/17146	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:46%20GMT	https://images.prismic.io/experte/10294fd6-ea81-462d-9c9e-e694350d3288_MailChimp-Statistiken.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/10294fd6-ea81-462d-9c9e-e694350d3288_MailChimp-Statistiken20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:44	21686/21686	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:21:28%20GMT	https://images.prismic.io/experte/c4ac35fd-9893-4cf6-ae19-4c376d441445_MailChimp-Detailstatistik.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/c4ac35fd-9893-4cf6-ae19-4c376d441445_MailChimp-Detailstatistik20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:44	18666/18666	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2012:24:16%20GMT	https://images.prismic.io/experte/f0fc9cb4-6d1d-41f8-bbc3-63c8b4b6011f_MailChimp-Support-Bot.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/f0fc9cb4-6d1d-41f8-bbc3-63c8b4b6011f_MailChimp-Support-Bot20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:44	27775/27775	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:47%20GMT	https://images.prismic.io/experte/20621373-1ae6-4d2f-a006-1c196fc009da_MailChimp-Support.jpg?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/20621373-1ae6-4d2f-a006-1c196fc009da_MailChimp-Support20af.jpg	(from https://www.experte.com/email-marketing/mailchimp)
19:42:45	8563/8563	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2020:48:32%20GMT	https://images.prismic.io/experte/b8d8cf6f-755a-42d5-88cd-ef1ca0fe38fa_AWeber_logo_transparent.png?auto=compress,format&w=400	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/b8d8cf6f-755a-42d5-88cd-ef1ca0fe38fa_AWeber_logo_transparentf4c5.png	(from https://www.experte.com/email-marketing/aweber)
19:42:45	23519/23519	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:01:00%20GMT	https://images.prismic.io/experte/5bb63093-2c61-4b73-96ca-5bec085608ed_AWeber_Einrichtung.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/5bb63093-2c61-4b73-96ca-5bec085608ed_AWeber_Einrichtung20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:45	35885/35885	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:49%20GMT	https://images.prismic.io/experte/a7dfc4e4-daa2-4d78-991c-b60a01b6e7d9_AWeber_Dashboard.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a7dfc4e4-daa2-4d78-991c-b60a01b6e7d9_AWeber_Dashboard20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:46	36935/36935	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202024%2013:43:16%20GMT	https://images.prismic.io/experte/b214227b-b315-482f-8b9b-e62bb3a84ab7_AWeber_Plugins-und-Integrationen.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/b214227b-b315-482f-8b9b-e62bb3a84ab7_AWeber_Plugins-und-Integrationen20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:46	21592/21592	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:04:56%20GMT	https://images.prismic.io/experte/f7b8305e-9830-4e9d-a7a7-ce89c44ef5ae_AWeber-DKIM-SPF-Domain.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/f7b8305e-9830-4e9d-a7a7-ce89c44ef5ae_AWeber-DKIM-SPF-Domain20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:46	26933/26933	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jan%202024%2005:00:00%20GMT	https://images.prismic.io/experte/5ea68f74-a83d-4091-8331-ab5fe44d80a5_AWeber_Double_OptIn.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/5ea68f74-a83d-4091-8331-ab5fe44d80a5_AWeber_Double_OptIn20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:46	27657/27657	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:05:16%20GMT	https://images.prismic.io/experte/7ee8f5fc-6fe9-48a3-9573-5349df3f7812_AWeber_Kontakte_erstellen.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/7ee8f5fc-6fe9-48a3-9573-5349df3f7812_AWeber_Kontakte_erstellen20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:47	27864/27864	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:51%20GMT	https://images.prismic.io/experte/773f7870-5b57-4ca7-b8ef-67cc91049dd7_AWeber_Formular-Editor.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/773f7870-5b57-4ca7-b8ef-67cc91049dd7_AWeber_Formular-Editor20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:47	40930/40930	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:07:54%20GMT	https://images.prismic.io/experte/77f16fcb-de7b-4119-93d4-221b303caf91_AWeber_Langing-Page-Vorlagen.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/77f16fcb-de7b-4119-93d4-221b303caf91_AWeber_Langing-Page-Vorlagen20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:47	43558/43558	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Jan%202024%2019:52:34%20GMT	https://images.prismic.io/experte/35629751-1cd7-4465-b27b-a56c0d14b84d_AWeber_Landing-Page-Editor.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/35629751-1cd7-4465-b27b-a56c0d14b84d_AWeber_Landing-Page-Editor20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:47	23865/23865	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:53%20GMT	https://images.prismic.io/experte/a9c7d9f5-033c-47a8-8c89-7d798a028c19_AWeber-Broadcasts.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a9c7d9f5-033c-47a8-8c89-7d798a028c19_AWeber-Broadcasts20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:48	33722/33722	---M--	200	added ('OK')	image/png	date:Sun,%2028%20Jan%202024%2014:12:48%20GMT	https://images.prismic.io/experte/429652fe-7e44-49b0-a62d-8377b2eeb553_AWeber_Kampagnen-Vorlagen.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/429652fe-7e44-49b0-a62d-8377b2eeb553_AWeber_Kampagnen-Vorlagen20af.png	(from https://www.experte.com/email-marketing/aweber)
19:42:48	23803/23803	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jan%202024%2008:43:42%20GMT	https://images.prismic.io/experte/65ef2bbe-9d1b-43f1-ab11-42fda8eb8587_AWeber_Automations-Vorlagen.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/65ef2bbe-9d1b-43f1-ab11-42fda8eb8587_AWeber_Automations-Vorlagen20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:49	47973/47973	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Jan%202024%2012:44:55%20GMT	https://images.prismic.io/experte/a327ba5e-4bb1-4ce2-b4a7-1e793c37cbb4_AWeber_Template-Editor.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/a327ba5e-4bb1-4ce2-b4a7-1e793c37cbb4_AWeber_Template-Editor20af.jpg	(from https://www.experte.com/email-marketing/aweber)
19:42:49	34088/34088	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jan%202024%2009:04:41%20GMT	https://images.prismic.io/experte/959e8ebe-76f2-4475-872c-c03f907155bf_AWeber_Templates.png?auto=compress,format&w=800	C:/Users/Sanvi%20Sardana/Downloads/New%20folder%20(4)/kell/images.prismic.io/experte/959e8ebe-76f2-4475-872c-c03f907155bf_AWeber_Templates20af.jpg	(from https://www.experte.com/email-marketing/aweber)
